H3404,5629B,Autres services de restauration n.c.a.,Peinture industrielle,13,,,,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0
H3404,7010Z,Activités des sièges sociaux,Peinture industrielle,551,,,,105,1,3,48,90,54,6,55,29,3,1,3,0,0,0,153
H3404,7112B,"""Ingénierie",Peinture industrielle,314,,,,38,14,11,27,62,46,33,49,14,0,4,0,0,0,0,16
H3404,7320Z,Études de marché et sondages,Peinture industrielle,20,,,,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
H3404,7810Z,Activités des agences de placement de main-d'œuvre,Peinture industrielle,18,,,,0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0
H3404,7820Z,Activités des agences de travail temporaire,Peinture industrielle,664,,,,13,138,256,44,153,1,3,0,0,0,0,0,0,0,0,56
H3404,7820Z,Activités des agences de travail temporaire,Peinture industrielle,6,,,,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
H3404,8121Z,Nettoyage courant des bâtiments,Peinture industrielle,6,,,,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,1
H3404,8299Z,Autres activités de soutien aux entreprises n.c.a.,Peinture industrielle,345,,,,23,9,1,6,32,27,6,131,0,110,0,0,0,0,0,0
H3404,8299Z,Autres activités de soutien aux entreprises n.c.a.,Peinture industrielle,5,,,,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0
H3404,8899B,Action sociale sans hébergement n.c.a.,Peinture industrielle,10,,,,1,2,5,1,0,0,1,0,0,0,0,0,0,0,0,0
I1101,0111Z,"""Culture de céréales (à l'exception du riz)",Direction et ingénierie en entretien infrastructure et bâti,2,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I1101,0121Z,Culture de la vigne,Direction et ingénierie en entretien infrastructure et bâti,3,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I1101,0141Z,Élevage de vaches laitières,Direction et ingénierie en entretien infrastructure et bâti,1,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I1101,0812Z,"""Exploitation de gravières et sablières",Direction et ingénierie en entretien infrastructure et bâti,12,,,,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
I1101,1051A,Fabrication de lait liquide et de produits frais,Direction et ingénierie en entretien infrastructure et bâti,9,,,,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
I1101,1051C,Fabrication de fromage,Direction et ingénierie en entretien infrastructure et bâti,37,,,,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0
I1101,1089Z,Fabrication d'autres produits alimentaires n.c.a.,Direction et ingénierie en entretien infrastructure et bâti,22,,,,0,0,0,0,1,20,0,1,0,0,0,0,0,0,0,0
I1101,2511Z,Fabrication de structures métalliques et de parties de structures,Direction et ingénierie en entretien infrastructure et bâti,23,,,,0,0,0,4,1,14,3,1,0,0,0,0,0,0,0,0
I1101,2811Z,"""Fabrication de moteurs et turbines",Direction et ingénierie en entretien infrastructure et bâti,30,,,,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
I1101,3311Z,Réparation d'ouvrages en métaux,Direction et ingénierie en entretien infrastructure et bâti,13,,,,0,0,0,0,4,6,0,0,0,0,3,0,0,0,0,0
I1101,3320A,"""Installation de structures métalliques",Direction et ingénierie en entretien infrastructure et bâti,46,i,,12,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0
I1101,3600Z,"""Captage",Direction et ingénierie en entretien infrastructure et bâti,28,i,,21,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0
I1101,4120B,Construction d'autres bâtiments,Direction et ingénierie en entretien infrastructure et bâti,14,,,,2,0,0,0,0,0,4,5,2,0,0,0,0,0,0,1
I1101,4120B,Construction d'autres bâtiments,Direction et ingénierie en entretien infrastructure et bâti,1,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
I1101,4211Z,Construction de routes et autoroutes,Direction et ingénierie en entretien infrastructure et bâti,41,,,,16,0,1,0,1,7,1,14,1,0,0,0,0,0,0,0
I1101,4221Z,Construction de réseaux pour fluides,Direction et ingénierie en entretien infrastructure et bâti,17,,,,0,0,0,0,3,0,11,3,0,0,0,0,0,0,0,0
I1101,4311Z,Travaux de démolition,Direction et ingénierie en entretien infrastructure et bâti,36,,,,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0
I1101,4311Z,Travaux de démolition,Direction et ingénierie en entretien infrastructure et bâti,2,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
I1101,4312B,Travaux de terrassement spécialisés ou de grande masse,Direction et ingénierie en entretien infrastructure et bâti,14,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
I1101,4321A,Travaux d'installation électrique dans tous locaux,Direction et ingénierie en entretien infrastructure et bâti,74,i,,21,2,0,0,3,17,10,18,15,0,0,0,7,0,0,0,2
I1101,4322B,Travaux d'installation d'équipements thermiques et de climatisation,Direction et ingénierie en entretien infrastructure et bâti,35,,,,2,0,1,2,1,7,16,0,0,5,1,0,0,0,0,0
I1101,4322B,Travaux d'installation d'équipements thermiques et de climatisation,Direction et ingénierie en entretien infrastructure et bâti,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
I1101,4332A,Travaux de menuiserie bois et PVC,Direction et ingénierie en entretien infrastructure et bâti,20,,,,0,1,0,0,2,10,0,4,0,0,0,0,0,0,0,3
I1101,4332A,Travaux de menuiserie bois et PVC,Direction et ingénierie en entretien infrastructure et bâti,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I1101,4391A,Travaux de charpente,Direction et ingénierie en entretien infrastructure et bâti,15,,,,2,0,1,1,0,4,0,0,0,0,0,0,0,0,0,7
I1101,4399C,Travaux de maçonnerie générale et gros œuvre de bâtiment,Direction et ingénierie en entretien infrastructure et bâti,11,,,,4,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0
I1101,4399C,Travaux de maçonnerie générale et gros œuvre de bâtiment,Direction et ingénierie en entretien infrastructure et bâti,2,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
I1101,4652Z,Commerce de gros (commerce interentreprises) de composants et d'équipements électroniques et de télécommunication,Direction et ingénierie en entretien infrastructure et bâti,2,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I1101,4711D,Supermarchés,Direction et ingénierie en entretien infrastructure et bâti,2,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
I1101,4752B,"""Commerce de détail de quincaillerie",Direction et ingénierie en entretien infrastructure et bâti,1,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
I1101,4939A,Transports routiers réguliers de voyageurs,Direction et ingénierie en entretien infrastructure et bâti,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
I1101,4941A,Transports routiers de fret interurbains,Direction et ingénierie en entretien infrastructure et bâti,1,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
I1101,5223Z,Services auxiliaires des transports aériens,Direction et ingénierie en entretien infrastructure et bâti,1,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
I1101,5229A,"""Messagerie",Direction et ingénierie en entretien infrastructure et bâti,12,,,,0,0,0,0,1,0,10,1,0,0,0,0,0,0,0,0
I1101,5229B,Affrètement et organisation des transports,Direction et ingénierie en entretien infrastructure et bâti,13,,,,0,0,0,0,5,1,6,1,0,0,0,0,0,0,0,0
I1101,5310Z,Activités de poste dans le cadre d'une obligation de service universel,Direction et ingénierie en entretien infrastructure et bâti,12,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I1101,5310Z,Activités de poste dans le cadre d'une obligation de service universel,Direction et ingénierie en entretien infrastructure et bâti,3,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
I1101,5520Z,Hébergement touristique et autre hébergement de courte durée,Direction et ingénierie en entretien infrastructure et bâti,4,,,,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0
I1101,5629B,Autres services de restauration n.c.a.,Direction et ingénierie en entretien infrastructure et bâti,3,,,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
I1101,6190Z,Autres activités de télécommunication,Direction et ingénierie en entretien infrastructure et bâti,9,,,,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0
I1101,6820B,Location de terrains et d'autres biens immobiliers,Direction et ingénierie en entretien infrastructure et bâti,29,,,,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I1101,6820B,Location de terrains et d'autres biens immobiliers,Direction et ingénierie en entretien infrastructure et bâti,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I1101,6832A,Administration d'immeubles et autres biens immobiliers,Direction et ingénierie en entretien infrastructure et bâti,1,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I1101,7022Z,Conseil pour les affaires et autres conseils de gestion,Direction et ingénierie en entretien infrastructure et bâti,31,,,,1,0,0,0,22,3,0,0,0,0,5,0,0,0,0,0
I1101,7022Z,Conseil pour les affaires et autres conseils de gestion,Direction et ingénierie en entretien infrastructure et bâti,3,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I1101,7112B,"""Ingénierie",Direction et ingénierie en entretien infrastructure et bâti,67,i,,11,14,1,1,5,36,4,2,0,0,0,0,2,2,0,0,0
I1101,7112B,"""Ingénierie",Direction et ingénierie en entretien infrastructure et bâti,1,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
I1101,7120B,"""Analyses",Direction et ingénierie en entretien infrastructure et bâti,12,,,,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0
I1101,7120B,"""Analyses",Direction et ingénierie en entretien infrastructure et bâti,1,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
I1101,7320Z,Études de marché et sondages,Direction et ingénierie en entretien infrastructure et bâti,10,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I1101,7711A,Location de courte durée de voitures et de véhicules automobiles légers,Direction et ingénierie en entretien infrastructure et bâti,12,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
I1101,7732Z,Location et location-bail de machines et équipements pour la construction,Direction et ingénierie en entretien infrastructure et bâti,1,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I1101,7820Z,Activités des agences de travail temporaire,Direction et ingénierie en entretien infrastructure et bâti,22,,,,1,5,7,1,7,0,1,0,0,0,0,0,0,0,0,0
I1101,7820Z,Activités des agences de travail temporaire,Direction et ingénierie en entretien infrastructure et bâti,9,,,,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0
I1101,8010Z,Activités de sécurité privée,Direction et ingénierie en entretien infrastructure et bâti,2,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
I1101,8130Z,Services d'aménagement paysager,Direction et ingénierie en entretien infrastructure et bâti,3,,,,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
I1101,8299Z,Autres activités de soutien aux entreprises n.c.a.,Direction et ingénierie en entretien infrastructure et bâti,3,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
I1101,9001Z,Arts du spectacle vivant,Direction et ingénierie en entretien infrastructure et bâti,6,,,,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
I1101,9002Z,Activités de soutien au spectacle vivant,Direction et ingénierie en entretien infrastructure et bâti,2,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
I1101,9411Z,Activités des organisations patronales et consulaires,Direction et ingénierie en entretien infrastructure et bâti,39,,,,0,1,0,0,32,0,0,0,0,1,0,0,0,0,0,5
I1102,0113Z,"""Culture de légumes",Management et ingénierie de maintenance industrielle,8,,,,0,0,0,0,6,0,1,0,0,0,1,0,0,0,0,0
I1102,0121Z,Culture de la vigne,Management et ingénierie de maintenance industrielle,11,,,,0,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0
I1102,0124Z,Culture de fruits à pépins et à noyau,Management et ingénierie de maintenance industrielle,2,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
I1102,0130Z,Reproduction de plantes,Management et ingénierie de maintenance industrielle,2,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
I1102,0150Z,Culture et élevage associés,Management et ingénierie de maintenance industrielle,2,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
I1102,0161Z,Activités de soutien aux cultures,Management et ingénierie de maintenance industrielle,2,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
I1102,1013A,Préparation industrielle de produits à base de viande,Management et ingénierie de maintenance industrielle,61,,,,29,0,0,0,0,2,0,1,5,22,2,0,0,0,0,0
I1102,1039A,Autre transformation et conservation de légumes,Management et ingénierie de maintenance industrielle,4,,,,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0
I1102,1051A,Fabrication de lait liquide et de produits frais,Management et ingénierie de maintenance industrielle,195,i,,32,0,0,0,0,0,0,0,81,0,114,0,0,0,0,0,0
I1102,1051A,Fabrication de lait liquide et de produits frais,Management et ingénierie de maintenance industrielle,3,,,,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
I1102,1051D,Fabrication d'autres produits laitiers,Management et ingénierie de maintenance industrielle,3,,,,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
I1102,1081Z,Fabrication de sucre,Management et ingénierie de maintenance industrielle,7,,,,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
I1102,1721B,Fabrication de cartonnages,Management et ingénierie de maintenance industrielle,120,,,,0,0,0,0,0,23,5,92,0,0,0,0,0,0,0,0
I1102,1812Z,Autre imprimerie (labeur),Management et ingénierie de maintenance industrielle,148,,,,68,0,0,0,0,10,12,58,0,0,0,0,0,0,0,0
I1102,2211Z,Fabrication et rechapage de pneumatiques,Management et ingénierie de maintenance industrielle,91,,,,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0
I1102,2222Z,Fabrication d'emballages en matières plastiques,Management et ingénierie de maintenance industrielle,51,,,,1,0,0,0,0,20,3,10,0,10,7,0,0,0,0,0
I1102,2229A,Fabrication de pièces techniques à base de matières plastiques,Management et ingénierie de maintenance industrielle,76,,,,0,0,0,5,6,29,16,20,0,0,0,0,0,0,0,0
I1102,2410Z,Sidérurgie,Management et ingénierie de maintenance industrielle,3,,,,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
I1102,2511Z,Fabrication de structures métalliques et de parties de structures,Management et ingénierie de maintenance industrielle,66,,,,0,0,7,5,10,10,10,9,0,12,3,0,0,0,0,0
I1102,2561Z,Traitement et revêtement des métaux,Management et ingénierie de maintenance industrielle,55,,,,0,0,0,0,23,23,6,3,0,0,0,0,0,0,0,0
I1102,2562B,Mécanique industrielle,Management et ingénierie de maintenance industrielle,101,,,,21,5,6,0,34,30,4,0,0,0,0,0,0,0,0,1
I1102,2562B,Mécanique industrielle,Management et ingénierie de maintenance industrielle,2,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
I1102,2841Z,Fabrication de machines-outils pour le travail des métaux,Management et ingénierie de maintenance industrielle,64,,,,0,0,37,0,3,24,0,0,0,0,0,0,0,0,0,0
I1102,2910Z,Construction de véhicules automobiles,Management et ingénierie de maintenance industrielle,52,,,,6,0,0,0,0,0,0,0,0,0,0,22,23,1,0,0
I1102,3030Z,Construction aéronautique et spatiale,Management et ingénierie de maintenance industrielle,94,,,,7,0,0,0,0,0,2,14,0,10,41,8,1,11,0,0
I1102,3312Z,Réparation de machines et équipements mécaniques,Management et ingénierie de maintenance industrielle,372,i,,12,35,7,98,2,28,139,51,6,0,5,0,0,0,0,0,1
I1102,3316Z,Réparation et maintenance d'aéronefs et d'engins spatiaux,Management et ingénierie de maintenance industrielle,57,,,,2,0,0,0,3,6,2,0,0,0,27,0,0,0,0,17
I1102,3320A,"""Installation de structures métalliques",Management et ingénierie de maintenance industrielle,395,i,,12,45,5,1,1,16,183,47,79,4,8,0,0,0,0,0,6
I1102,3530Z,Production et distribution de vapeur et d'air conditionné,Management et ingénierie de maintenance industrielle,80,,,,0,0,0,0,0,0,8,5,0,25,37,0,0,0,0,5
I1102,3530Z,Production et distribution de vapeur et d'air conditionné,Management et ingénierie de maintenance industrielle,5,,,,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0
I1102,3811Z,Collecte des déchets non dangereux,Management et ingénierie de maintenance industrielle,54,,,,1,0,0,0,9,27,1,15,0,0,1,0,0,0,0,0
I1102,3821Z,Traitement et élimination des déchets non dangereux,Management et ingénierie de maintenance industrielle,112,,,,1,0,0,0,0,107,4,0,0,0,0,0,0,0,0,0
I1102,4222Z,Construction de réseaux électriques et de télécommunications,Management et ingénierie de maintenance industrielle,65,,,,4,0,0,7,5,4,26,19,0,0,0,0,0,0,0,0
I1102,4321A,Travaux d'installation électrique dans tous locaux,Management et ingénierie de maintenance industrielle,409,i,,12,108,1,15,6,9,95,44,53,18,13,5,15,9,0,0,18
I1102,4322B,Travaux d'installation d'équipements thermiques et de climatisation,Management et ingénierie de maintenance industrielle,124,,,,1,3,1,13,27,38,12,1,0,27,0,0,0,0,0,1
I1102,4322B,Travaux d'installation d'équipements thermiques et de climatisation,Management et ingénierie de maintenance industrielle,2,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
I1102,4711F,Hypermarchés,Management et ingénierie de maintenance industrielle,2,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
I1102,4772A,Commerce de détail de la chaussure,Management et ingénierie de maintenance industrielle,2,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
I1102,5210B,Entreposage et stockage non frigorifique,Management et ingénierie de maintenance industrielle,69,,,,12,0,0,2,1,10,6,30,7,0,1,0,0,0,0,0
I1102,5210B,Entreposage et stockage non frigorifique,Management et ingénierie de maintenance industrielle,2,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I1102,5229B,Affrètement et organisation des transports,Management et ingénierie de maintenance industrielle,80,,,,10,28,0,0,2,18,6,2,1,0,0,0,0,0,0,13
I1102,5310Z,Activités de poste dans le cadre d'une obligation de service universel,Management et ingénierie de maintenance industrielle,5,,,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
I1102,5629A,Restauration collective sous contrat,Management et ingénierie de maintenance industrielle,65,,,,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0
I1102,7010Z,Activités des sièges sociaux,Management et ingénierie de maintenance industrielle,49,,,,20,2,0,0,14,1,0,4,3,4,0,0,0,0,0,1
I1102,7022Z,Conseil pour les affaires et autres conseils de gestion,Management et ingénierie de maintenance industrielle,6,,,,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
I1102,7112B,"""Ingénierie",Management et ingénierie de maintenance industrielle,151,i,,12,11,10,0,25,13,62,18,2,0,6,2,0,0,0,0,2
I1102,7112B,"""Ingénierie",Management et ingénierie de maintenance industrielle,3,,,,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
I1102,7320Z,Études de marché et sondages,Management et ingénierie de maintenance industrielle,11,,,,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0
I1102,7490B,"""Activités spécialisées",Management et ingénierie de maintenance industrielle,2,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
I1102,7739Z,"""Location et location-bail d'autres machines",Management et ingénierie de maintenance industrielle,61,,,,20,2,0,0,0,39,0,0,0,0,0,0,0,0,0,0
I1102,7820Z,Activités des agences de travail temporaire,Management et ingénierie de maintenance industrielle,142,,,,7,14,39,6,52,0,3,0,0,0,0,0,0,0,0,21
I1102,7820Z,Activités des agences de travail temporaire,Management et ingénierie de maintenance industrielle,29,,,,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,4
I1102,7830Z,Autre mise à disposition de ressources humaines,Management et ingénierie de maintenance industrielle,9,,,,0,0,1,1,0,1,0,3,2,0,0,0,0,0,0,1
I1102,8130Z,Services d'aménagement paysager,Management et ingénierie de maintenance industrielle,3,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I1102,8299Z,Autres activités de soutien aux entreprises n.c.a.,Management et ingénierie de maintenance industrielle,76,,,,21,2,0,0,0,39,2,0,0,12,0,0,0,0,0,0
I1102,8411Z,Administration publique générale,Management et ingénierie de maintenance industrielle,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
I1102,8532Z,Enseignement secondaire technique ou professionnel,Management et ingénierie de maintenance industrielle,2,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
I1102,8899A,Autre accueil ou accompagnement sans hébergement d'enfants et d'adolescents,Management et ingénierie de maintenance industrielle,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
I1102,9001Z,Arts du spectacle vivant,Management et ingénierie de maintenance industrielle,19,,,,5,2,11,0,0,1,0,0,0,0,0,0,0,0,0,0
I1102,9002Z,Activités de soutien au spectacle vivant,Management et ingénierie de maintenance industrielle,46,,,,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0
I1103,0111Z,"""Culture de céréales (à l'exception du riz)",Supervision d'entretien et gestion de véhicules,3,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I1103,0119Z,Autres cultures non permanentes,Supervision d'entretien et gestion de véhicules,2,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I1103,0121Z,Culture de la vigne,Supervision d'entretien et gestion de véhicules,8,,,,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0
I1103,0124Z,Culture de fruits à pépins et à noyau,Supervision d'entretien et gestion de véhicules,2,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
I1103,0150Z,Culture et élevage associés,Supervision d'entretien et gestion de véhicules,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I1103,0161Z,Activités de soutien aux cultures,Supervision d'entretien et gestion de véhicules,3,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
I1103,1011Z,Transformation et conservation de la viande de boucherie,Supervision d'entretien et gestion de véhicules,59,,,,14,0,0,0,0,0,0,0,0,0,13,0,32,0,0,0
I1103,1013A,Préparation industrielle de produits à base de viande,Supervision d'entretien et gestion de véhicules,75,,,,0,0,0,0,0,1,0,62,0,12,0,0,0,0,0,0
I1103,1629Z,"""Fabrication d'objets divers en bois ; fabrication d'objets en liège",Supervision d'entretien et gestion de véhicules,3,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
I1103,2313Z,Fabrication de verre creux,Supervision d'entretien et gestion de véhicules,57,,,,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
